0.55	0.506981	0.0117134
0.65	0.626021	0.0131864
0.75	0.661326	0.0137588
0.85	0.709756	0.0148721
0.95	0.754048	0.0157564
1.05	0.783649	0.0158938
1.15	0.800938	0.016553
1.25	0.794158	0.016764
1.35	0.821792	0.0176703
1.45	0.82576	0.0181926
1.55	0.81095	0.018357
1.65	0.832451	0.0188888
1.75	0.786238	0.0182806
1.85	0.75153	0.0178485
1.95	0.761229	0.0187021
