0.55	0.674847	0.00766439
0.65	0.730796	0.00863669
0.75	0.728943	0.00911109
0.85	0.782216	0.0104026
0.95	0.822471	0.0116873
1.05	0.822014	0.0117116
1.15	0.809982	0.0121471
1.25	0.850634	0.0131618
1.35	0.869432	0.0140491
1.45	0.88317	0.0147318
1.55	0.877895	0.0151022
1.65	0.883912	0.0156799
1.75	0.895937	0.0162749
1.85	0.858779	0.0162901
1.95	0.855027	0.0168886
2.1	0.888779	0.0135302
2.3	0.841709	0.0151261
2.5	0.773906	0.0167702
2.7	0.809211	0.0216719
2.9	0.829282	0.0278354
