0.55	0.356211	0.00457272
0.65	0.399883	0.00522352
0.75	0.410955	0.00555262
0.85	0.454633	0.00642941
0.95	0.487693	0.00724008
1.05	0.497871	0.00766348
1.15	0.497458	0.00798371
1.25	0.524076	0.00863893
1.35	0.535611	0.00916617
1.45	0.542567	0.00953992
1.55	0.534979	0.00966289
1.65	0.532327	0.009883
1.75	0.532331	0.0100819
1.85	0.498586	0.00981103
1.95	0.487244	0.00994436
2.1	0.489392	0.00765462
2.3	0.437016	0.00798464
2.5	0.381525	0.00834371
2.7	0.379444	0.010192
2.9	0.373173	0.0125161
